timestamp,load_MW,CDP_bar,CDT_C,EGT_avg_C,EGT_spread_C,TC1,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC11,TC12,TC13,TC14,TC15,TC16,TC17,TC18,TC19,TC20,TC21,TC22,TC23,TC24,TC25,TC26,TC27,fuel_flow_kg_s,IGV_deg,vib_DE_mm_s,vib_NDE_mm_s,lube_oil_C,comb_dyn_psi,trip_active
2026-02-01 03:40:00,46.609,11.033,343.869,537.693,5.688,536.906,538.142,536.199,539.24,538.608,537.975,539.742,539.86,536.582,538.753,541.686,538.038,539.345,536.453,537.094,535.998,536.588,537.363,536.23,536.058,536.358,538.244,537.062,537.096,537.87,537.26,536.969,2.7892,61.705,3.057,2.974,57.813,0.388,0
2026-02-01 03:50:00,46.996,11.016,344.578,539.56,4.202,538.541,539.858,540.621,539.716,541.072,540.513,540.356,540.666,539.818,540.583,541.329,540.889,539.835,540.081,538.649,539.488,538.465,539.777,538.153,539.29,537.127,538.111,538.424,538.527,538.539,539.268,540.428,2.8151,61.661,3.035,2.989,57.849,0.256,0
2026-02-01 04:00:00,47.027,11.068,343.957,538.757,5.457,538.297,539.712,541.021,540.785,540.612,541.165,539.866,539.723,540.476,540.212,540.55,538.898,538.614,537.721,537.955,538.54,538.145,538.459,536.332,537.173,536.964,536.766,537.848,535.708,539.579,537.642,537.677,2.8116,61.942,2.972,2.937,57.888,0.421,0
2026-02-01 04:10:00,47.135,11.027,344.606,540.452,6.234,541.178,541.278,540.349,541.81,541.029,540.327,543.227,542.17,542.68,540.501,541.506,543.87,540.299,541.111,540.694,540.025,540.464,538.753,537.912,539.256,539.705,537.973,537.636,538.855,540.914,539.442,539.248,2.7976,61.865,2.992,2.891,58.165,0.254,0
2026-02-01 04:20:00,47.176,11.037,344.442,539.264,5.231,540.097,540.153,540.059,539.361,539.737,541.039,538.483,540.456,539.862,540.773,540.161,541.721,538.27,540.707,538.46,538.33,538.237,538.705,538.697,539.267,539.565,537.853,536.49,538.828,538.396,538.217,538.21,2.8369,61.664,3.025,3.106,57.805,0.306,0
2026-02-01 04:30:00,46.769,11.045,343.525,537.814,5.109,536.089,537.775,538.49,539.069,539.269,537.66,539.3,539.334,540.4,539.965,538.444,538.749,538.995,537.883,537.887,536.951,535.918,536.495,535.291,537.276,535.338,536.28,535.582,538.391,537.746,537.769,538.627,2.7995,61.56,3.008,3.14,57.923,0.352,0
2026-02-01 04:40:00,47.214,11.009,344.043,539.601,4.974,538.609,539.506,540.562,540.879,540.071,541.722,541.572,540.41,539.955,540.564,538.226,541.892,539.35,540.102,540.83,538.591,539.189,538.803,539.54,538.487,537.795,539.655,536.918,539.302,538.434,540.162,538.088,2.8132,61.784,3.03,2.845,57.904,0.351,0
2026-02-01 04:50:00,47.164,11.055,344.548,539.33,5.331,539.518,540.592,540.105,540.248,540.309,542.224,541.452,540.957,540.608,540.879,540.606,538.826,540.175,539.481,540.501,537.484,536.893,538.178,538.466,537.282,537.87,537.801,537.27,537.342,537.351,539.985,539.513,2.8302,61.904,2.994,2.819,58.145,0.382,0
2026-02-01 05:00:00,47.082,11.052,344.105,539.377,4.992,541.204,538.419,541.055,541.827,539.239,539.735,539.698,541.492,539.279,540.347,539.617,540.866,540.309,538.977,540.902,538.984,539.294,537.539,537.619,537.947,536.835,538.063,536.921,538.69,539.115,539.64,539.558,2.8118,61.492,3.064,2.932,57.818,0.391,0
2026-02-01 05:10:00,47.274,11.062,344.247,539.242,4.769,538.873,540.094,541.711,538.313,538.765,538.161,539.61,542.253,542.335,539.804,540.137,539.164,540.151,539.863,538.944,538.186,538.454,537.566,537.603,537.707,538.783,537.996,537.951,538.231,539.376,539.074,540.439,2.8169,61.904,2.972,3.003,58.213,0.351,0
2026-02-01 05:20:00,47.42,11.044,344.757,538.997,5.952,538.127,539.293,539.766,539.615,541.649,540.675,539.259,541.166,540.331,539.305,541.571,540.344,539.343,538.955,537.16,536.58,538.264,537.942,538.637,536.827,538.742,539.259,536.665,538.94,535.697,540.435,538.38,2.8269,61.934,3.143,2.938,57.893,0.44,0
2026-02-01 05:30:00,47.377,11.036,344.458,539.628,6.78,539.357,539.264,542.592,541.755,541.061,540.305,540.703,539.544,541.186,540.344,539.375,541.746,542.617,539.147,538.216,541.041,538.944,539.218,538.296,537.548,537.778,537.8,535.837,538.93,538.902,540.527,537.92,2.8151,62.092,2.963,3.015,57.996,0.299,0
2026-02-01 05:40:00,47.386,11.071,344.244,539.805,5.179,539.715,540.672,541.244,542.938,540.011,540.074,542.516,542.356,541.216,541.606,541.879,538.956,541.807,539.034,538.031,538.097,538.496,538.84,539.629,537.938,538.053,539.316,537.759,538.544,538.98,538.847,538.174,2.8423,61.862,3.141,2.97,58.129,0.334,0
2026-02-01 05:50:00,47.446,11.099,344.671,539.866,6.245,540.852,540.649,539.452,542.011,541.039,543.513,541.335,541.423,540.455,541.748,541.177,540.926,539.28,540.664,540.587,539.026,539.284,537.573,538.503,538.944,537.938,538.344,538.337,537.912,538.226,539.908,537.268,2.838,61.632,3.022,2.979,57.838,0.385,0
2026-02-01 06:00:00,47.335,10.984,344.759,539.305,8.194,540.435,538.347,540.2,543.773,538.858,541.326,542.702,540.278,541.127,540.829,541.546,539.494,540.66,538.444,538.016,537.986,539.571,538.1,539.098,537.38,538.906,536.739,535.579,537.572,537.102,538.174,538.994,2.8216,61.839,3.088,2.946,57.877,0.303,0
2026-02-01 06:10:00,47.596,11.082,344.65,539.953,6.194,539.209,538.998,540.793,540.349,542.348,539.94,542.722,542.311,541.062,541.592,539.577,539.693,541.195,539.949,541.098,539.177,539.297,540.216,538.331,538.557,537.966,536.528,540.718,538.964,539.064,539.236,539.831,2.8585,61.82,3.054,3.027,58.126,0.3,0
2026-02-01 06:20:00,47.632,11.104,345.179,538.912,5.601,538.951,538.813,538.654,540.22,539.555,541.213,538.831,539.048,539.029,541.088,539.612,542.129,538.831,540.668,538.647,536.528,537.242,538.917,536.648,539.134,538.058,537.862,536.71,537.341,538.65,538.027,540.207,2.8173,61.997,3.122,3.04,58.13,0.276,0
2026-02-01 06:30:00,47.433,11.072,344.565,538.467,6.033,540.357,538.241,538.984,537.276,539.445,538.232,539.076,539.517,541.772,540.534,539.94,538.781,538.494,537.126,538.111,538.712,536.491,536.869,538.678,536.615,537.053,536.313,535.739,538.708,537.04,540.934,539.578,2.8101,61.732,3.06,3.034,57.879,0.316,0
2026-02-01 06:40:00,47.473,11.103,344.471,538.778,5.222,539.269,539.406,538.358,541.207,539.373,541.637,539.199,541.398,540.363,540.915,539.707,540.155,538.347,537.379,539.486,537.949,536.704,538.22,537.439,536.415,537.089,537.456,536.561,537.827,538.452,538.253,538.435,2.835,61.897,3.063,2.905,58.038,0.325,0
2026-02-01 06:50:00,47.622,11.104,344.725,539.843,4.91,539.449,540.673,541.576,541.747,541.578,540.393,539.465,539.251,540.454,541.14,542.363,541.049,538.731,542.038,538.721,539.968,538.405,538.225,539.996,539.341,537.453,537.994,538.188,539.704,538.969,538.996,539.903,2.8349,61.852,3.132,2.964,57.78,0.34,0
2026-02-01 07:00:00,47.443,11.065,344.735,539.146,6.225,537.627,540.483,539.034,539.822,540.081,540.145,541.447,542.876,541.03,541.479,540.42,541.277,540.373,539.046,539.142,537.276,536.8,538.669,536.651,537.143,538.432,537.366,537.869,538.404,536.88,539.424,537.754,2.8387,61.702,3.069,2.936,57.918,0.345,0
2026-02-01 07:10:00,47.985,11.138,344.862,540.408,4.911,540.154,539.799,539.749,543.012,540.462,542.768,542.345,541.889,542.082,541.178,541.41,541.24,540.093,538.954,540.422,540.266,540.713,538.432,540.202,539.461,538.101,539.187,539.969,540.672,539.627,538.581,540.241,2.8599,62.081,3.112,2.984,57.942,0.329,0
2026-02-01 07:20:00,47.759,11.085,344.873,539.478,4.742,538.807,539.75,540.759,539.696,541.446,540.038,541.661,541.725,541.094,540.686,540.548,541.395,539.66,540.072,539.363,537.465,538.148,539.286,537.747,536.983,537.819,538.35,539.241,537.872,539.242,538.375,538.679,2.8382,61.874,3.074,2.995,58.097,0.393,0
2026-02-01 07:30:00,47.689,11.04,344.178,539.885,5.426,539.466,539.89,539.48,541.499,541.985,540.579,540.332,542.214,542.801,540.383,541.761,540.94,540.612,539.608,541.153,538.711,540.284,538.603,539.303,538.319,537.375,538.222,538.63,538.302,539.481,539.133,537.821,2.8298,61.72,3.272,2.967,58.231,0.398,0
2026-02-01 07:40:00,47.798,11.078,344.921,539.0,4.999,539.167,540.437,538.959,539.9,540.599,541.139,540.741,539.991,540.793,540.571,539.498,539.496,538.297,539.19,540.733,539.133,538.748,538.087,538.064,536.504,536.62,539.189,536.577,537.167,536.14,537.632,539.619,2.8391,61.895,3.086,2.762,57.808,0.356,0
2026-02-01 07:50:00,47.844,11.084,344.995,540.76,5.927,540.594,541.543,540.481,541.348,540.53,543.066,543.516,540.785,541.444,542.269,541.261,542.608,541.728,540.463,540.522,542.238,540.197,539.237,538.032,538.791,539.512,539.708,539.957,540.41,537.589,541.949,540.751,2.8403,61.741,3.041,3.107,58.016,0.324,0
2026-02-01 08:00:00,48.023,11.098,344.741,540.216,6.569,541.13,539.74,541.166,540.065,541.778,539.861,542.034,543.643,541.129,540.545,540.416,542.752,540.35,540.325,541.215,538.622,538.75,538.806,538.529,539.258,538.646,537.074,538.21,540.032,540.611,539.772,541.384,2.8423,62.255,3.173,3.017,57.849,0.308,0
2026-02-01 08:10:00,48.003,11.117,345.59,540.476,5.351,540.745,542.411,541.132,543.235,542.065,542.551,540.919,541.02,542.147,542.228,541.697,541.212,539.94,540.368,541.445,538.188,541.238,538.649,540.672,538.673,537.884,539.289,539.991,538.289,538.311,540.462,538.078,2.8631,61.974,2.963,2.871,57.845,0.35,0
2026-02-01 08:20:00,48.005,11.073,345.053,540.878,5.889,541.506,542.289,542.364,540.89,542.626,542.578,541.068,541.389,540.117,542.429,544.386,542.047,539.472,541.067,541.319,539.674,540.038,540.674,539.197,539.867,538.497,539.706,539.507,540.314,540.194,540.36,540.132,2.8403,61.958,3.033,2.91,57.977,0.317,0
2026-02-01 08:30:00,48.37,11.093,345.36,540.336,6.163,539.983,539.565,540.347,542.022,540.779,542.314,542.301,542.454,542.606,541.646,542.73,539.433,541.291,540.893,539.192,539.529,536.567,537.718,539.239,539.854,539.033,539.834,538.125,539.994,540.544,540.3,540.785,2.8684,62.09,3.13,2.986,58.021,0.329,0
2026-02-01 08:40:00,47.991,11.086,345.062,540.977,6.031,540.738,540.406,539.852,541.488,538.688,541.767,542.049,543.336,543.491,542.363,542.553,542.925,541.608,543.875,542.337,541.279,541.797,540.531,538.553,538.617,540.229,539.721,537.844,539.291,540.349,539.988,540.7,2.8541,61.782,3.088,3.002,57.865,0.375,0
2026-02-01 08:50:00,48.436,11.145,345.497,540.494,7.563,539.78,540.178,540.404,540.301,541.752,542.75,541.965,544.847,544.674,541.722,540.627,541.363,539.697,541.737,538.683,539.621,540.132,539.038,538.327,537.284,539.109,540.31,539.745,538.93,539.428,539.772,541.155,2.8671,62.131,3.011,2.943,57.955,0.339,0
2026-02-01 09:00:00,48.588,11.077,345.572,540.304,6.355,538.78,541.357,540.365,541.592,541.59,542.063,542.774,541.271,543.527,541.855,540.957,539.069,542.92,537.172,540.434,540.099,539.41,538.383,539.576,539.143,540.117,539.607,539.173,537.647,540.072,540.117,539.145,2.8665,61.93,3.156,3.033,57.967,0.344,0
2026-02-01 09:10:00,48.629,11.114,345.608,540.364,5.262,539.783,543.883,540.506,539.837,541.096,542.15,542.697,541.877,541.489,540.706,541.544,542.898,539.722,539.978,539.581,538.835,540.375,539.076,539.929,539.017,538.621,539.212,539.494,538.909,538.642,539.95,540.009,2.8677,62.279,3.112,2.8,58.108,0.369,0
2026-02-01 09:20:00,48.154,11.083,345.242,540.852,5.264,541.746,542.114,541.289,542.689,542.875,541.931,540.774,540.64,542.943,541.529,543.06,540.617,542.786,540.963,539.589,541.024,539.381,541.048,539.652,538.163,540.223,540.905,537.796,538.537,540.075,539.6,541.056,2.8377,61.913,2.964,2.963,58.165,0.292,0
2026-02-01 09:30:00,48.268,11.117,344.952,539.925,5.529,540.901,540.68,541.297,538.608,539.552,540.014,542.456,541.51,542.012,543.039,542.285,541.003,540.078,541.848,539.626,539.045,539.498,537.51,538.413,539.276,539.205,537.749,537.741,538.601,537.884,537.89,540.25,2.8607,62.102,2.967,3.008,57.917,0.315,0
2026-02-01 09:40:00,48.497,11.112,345.509,541.102,5.067,541.826,540.98,541.557,541.993,542.732,542.327,543.754,541.841,543.144,543.479,542.276,541.804,541.087,542.099,539.295,539.696,538.687,539.017,539.221,540.306,539.866,539.02,540.243,541.261,540.496,540.048,541.69,2.8613,62.167,3.01,2.909,58.165,0.383,0
2026-02-01 09:50:00,48.651,11.114,345.151,540.185,4.952,540.859,539.645,538.877,542.022,542.951,542.003,542.366,541.185,541.148,542.77,540.901,541.098,541.219,540.26,537.999,539.89,538.793,538.226,538.141,538.919,538.495,539.619,538.034,539.714,540.329,538.837,540.688,2.868,62.108,2.864,2.874,58.335,0.228,0
2026-02-01 10:00:00,48.445,11.097,345.369,540.011,4.368,540.369,539.546,540.609,540.448,539.627,540.221,539.489,541.263,540.469,541.002,541.695,541.497,540.449,540.918,539.905,539.049,539.229,541.593,538.316,537.327,538.886,538.52,539.416,540.481,540.16,540.062,539.742,2.8831,62.353,3.036,2.963,57.969,0.356,0
2026-02-01 10:10:00,48.783,11.195,345.971,541.195,5.411,541.154,541.221,541.544,540.366,542.792,541.262,544.148,542.101,544.271,542.436,543.014,542.496,541.664,541.194,541.925,541.794,540.731,540.341,539.783,538.86,539.557,540.381,539.711,540.236,539.096,538.875,541.311,2.8837,62.12,3.058,2.926,58.112,0.448,0
2026-02-01 10:20:00,48.642,11.14,345.65,540.935,6.81,540.271,542.411,542.219,541.851,543.354,541.317,541.396,543.901,544.255,542.966,540.273,541.338,541.585,540.01,541.197,541.137,539.897,539.874,539.426,538.398,537.812,539.931,539.253,537.445,541.752,540.634,541.35,2.892,62.289,3.031,3.037,58.097,0.362,0
2026-02-01 10:30:00,48.87,11.148,346.087,541.372,5.321,539.972,542.401,544.589,542.796,542.646,542.424,543.417,542.349,542.99,542.479,540.61,540.41,541.668,541.621,541.294,540.517,539.268,541.348,542.229,539.953,540.266,539.691,540.06,541.116,540.661,540.242,540.019,2.8771,61.856,3.011,2.736,57.904,0.39,0
2026-02-01 10:40:00,48.759,11.161,345.397,541.324,5.595,541.292,539.83,542.64,540.65,543.188,543.451,542.604,541.854,542.307,543.234,540.735,543.515,541.083,542.634,540.911,542.011,542.061,542.036,539.447,538.842,541.967,541.29,538.811,537.92,539.167,540.685,541.571,2.8877,62.224,2.966,3.004,58.039,0.343,0
2026-02-01 10:50:00,49.113,11.166,345.891,541.505,5.791,540.857,540.819,542.143,543.423,544.032,542.497,544.308,542.263,542.865,542.029,542.787,544.382,541.826,543.68,540.126,540.969,539.352,541.096,540.406,539.94,539.411,538.591,540.299,540.232,540.002,540.458,541.843,2.9076,62.159,3.05,2.998,58.063,0.369,0
2026-02-01 11:00:00,48.795,11.113,344.96,540.536,5.087,540.706,539.628,540.899,543.253,543.007,540.897,540.975,542.053,542.824,542.086,540.715,540.835,539.298,541.457,540.854,541.442,539.72,539.733,540.327,539.771,538.8,540.384,538.166,538.411,539.738,539.473,539.027,2.8495,62.564,3.076,2.848,57.991,0.39,0
2026-02-01 11:10:00,48.886,11.129,345.972,541.545,7.262,541.983,541.076,542.215,541.469,541.277,541.631,544.162,544.611,542.562,542.09,543.161,542.362,541.407,541.184,544.751,540.228,541.395,537.489,539.534,538.601,542.23,542.051,538.887,541.466,540.762,541.828,541.29,2.8819,62.3,2.96,2.915,58.075,0.361,0
2026-02-01 11:20:00,48.846,11.2,345.382,541.278,5.009,539.084,542.69,541.562,542.69,542.342,542.505,541.533,541.34,543.891,541.713,542.585,542.849,541.964,541.482,542.0,540.125,540.072,540.086,540.662,541.623,539.156,541.188,538.882,540.616,540.861,540.16,540.84,2.8853,62.67,3.005,2.819,58.001,0.27,0
2026-02-01 11:30:00,49.013,11.134,346.019,541.248,5.163,540.911,542.272,543.444,541.968,542.808,542.939,542.635,542.996,543.002,543.283,541.874,542.916,543.325,541.95,539.717,539.086,539.656,541.424,538.926,539.941,539.206,538.774,540.609,538.281,541.451,540.252,540.061,2.9074,62.274,3.09,3.07,58.081,0.398,0
2026-02-01 11:40:00,49.169,11.199,346.0,540.946,5.011,542.055,541.602,542.176,542.569,540.319,541.693,542.316,542.173,542.968,542.637,540.976,542.586,542.262,540.027,541.252,541.258,541.155,537.957,540.264,539.771,538.686,538.841,538.963,538.422,540.572,541.075,540.968,2.887,62.171,2.954,2.906,57.868,0.307,0
2026-02-01 11:50:00,48.987,11.125,345.827,541.64,6.013,542.311,540.956,541.749,541.96,543.597,544.661,543.612,545.667,542.027,544.942,542.144,543.625,540.57,541.146,540.564,541.07,541.51,539.654,540.428,539.657,540.023,540.64,539.846,540.19,540.09,541.111,540.531,2.8855,62.279,3.067,2.981,57.865,0.355,0
2026-02-01 12:00:00,48.978,11.126,345.93,541.257,4.806,541.998,541.753,540.636,543.425,541.841,541.876,543.919,541.911,542.815,541.355,542.229,540.387,542.464,542.242,541.777,539.389,540.27,539.592,539.113,539.191,540.185,539.896,539.99,542.036,541.291,539.15,543.206,2.8933,62.131,3.088,2.932,58.198,0.377,0
2026-02-01 12:10:00,49.159,11.145,345.498,541.316,4.405,540.716,542.821,541.165,543.577,543.195,543.576,542.607,542.06,542.652,542.794,540.513,543.155,541.717,540.829,541.307,539.643,539.828,539.256,541.208,541.359,539.88,540.734,541.089,541.789,539.297,539.589,539.172,2.8695,62.403,3.122,2.955,57.944,0.378,0
2026-02-01 12:20:00,49.162,11.124,345.717,541.147,5.65,543.056,542.336,541.428,542.095,541.837,541.63,542.263,542.288,543.42,542.496,543.447,542.151,540.879,540.182,541.333,540.918,539.495,540.46,540.65,538.468,538.703,538.843,539.427,537.797,540.91,542.29,542.157,2.8901,62.019,3.037,3.069,58.224,0.357,0
2026-02-01 12:30:00,49.011,11.216,345.791,540.68,5.718,543.592,541.088,541.843,541.858,541.366,542.321,541.947,540.94,542.264,542.145,541.383,541.108,542.495,540.317,540.208,541.306,539.548,539.634,537.874,540.042,538.812,539.3,538.233,540.663,538.766,539.853,539.441,2.896,61.882,2.912,2.947,57.789,0.378,0
2026-02-01 12:40:00,48.933,11.131,345.813,541.071,4.746,539.942,541.197,543.117,542.679,542.16,542.172,541.057,541.333,541.892,542.353,543.217,542.055,540.458,541.648,540.744,540.595,540.846,540.186,540.008,539.463,539.74,539.688,540.584,541.727,541.372,538.471,540.218,2.8868,62.103,3.041,2.942,58.007,0.299,0
2026-02-01 12:50:00,49.164,11.098,345.931,540.527,5.145,540.511,541.862,542.926,540.016,542.111,542.664,542.648,542.74,539.75,542.146,541.987,542.737,541.052,540.787,541.377,539.415,537.781,539.29,538.39,540.014,538.849,538.162,539.216,539.628,539.868,538.439,539.857,2.9084,62.298,3.063,2.977,58.087,0.334,0
2026-02-01 13:00:00,48.997,11.143,345.693,541.456,5.403,539.897,541.39,540.719,541.836,544.038,541.109,544.246,542.522,542.549,542.324,543.587,544.48,542.192,541.453,542.247,541.829,539.665,540.345,541.486,540.215,539.661,539.676,539.077,539.994,540.363,539.133,543.267,2.8815,62.206,3.072,2.878,58.257,0.267,0
2026-02-01 13:10:00,49.072,11.12,345.748,540.609,5.601,539.659,541.515,543.303,542.016,541.838,543.25,540.811,542.341,541.654,540.858,541.747,540.535,541.315,541.002,541.618,541.003,540.052,537.823,538.418,540.717,539.203,537.702,538.102,538.492,540.501,539.88,541.088,2.8921,62.123,3.014,2.976,58.055,0.293,0
