timestamp,load_MW,CDP_bar,CDT_C,EGT_avg_C,EGT_spread_C,EGT_Z1_C,EGT_Z2_C,EGT_Z3_C,EGT_Z4_C,fuel_flow_kg_s,IGV_deg,vib_DE_mm_s,vib_NDE_mm_s,lube_oil_C,comb_dyn_psi,trip_active
2026-05-06 00:44:00,46.77,11.062,343.313,538.413,4.711,541.111,536.399,538.24,537.902,2.7941,61.805,3.025,2.889,58.008,0.339,0
2026-05-06 00:45:00,46.627,11.05,344.088,539.193,3.394,537.022,540.213,540.416,539.122,2.7762,61.643,3.088,3.081,57.87,0.347,0
2026-05-06 00:46:00,47.061,11.092,344.344,538.562,1.753,538.839,537.349,539.103,538.957,2.8207,61.665,3.155,2.89,57.929,0.322,0
2026-05-06 00:47:00,46.784,11.017,344.32,538.395,1.456,538.641,537.654,538.174,539.11,2.8045,61.63,3.161,3.014,57.667,0.338,0
2026-05-06 00:48:00,46.738,11.048,344.264,538.175,1.301,538.699,537.539,538.839,537.623,2.8133,61.718,3.092,2.823,57.659,0.329,0
2026-05-06 00:49:00,46.756,11.048,343.937,538.702,1.824,538.619,537.612,539.142,539.437,2.807,61.892,2.934,2.94,57.78,0.43,0
2026-05-06 00:50:00,46.696,11.033,343.968,538.266,1.845,538.012,537.167,539.012,538.873,2.8138,61.678,3.011,2.959,57.794,0.336,0
2026-05-06 00:51:00,46.973,11.037,344.092,539.645,1.426,540.1,540.267,539.371,538.841,2.8005,61.694,3.067,3.024,57.981,0.277,0
2026-05-06 00:52:00,46.616,11.07,344.037,537.322,2.669,536.811,538.544,538.057,535.875,2.8117,61.591,2.982,2.983,57.955,0.447,0
2026-05-06 00:53:00,46.967,11.018,343.748,539.262,1.676,539.992,538.316,539.987,538.753,2.8268,61.586,3.01,3.118,57.699,0.357,0
2026-05-06 00:54:00,46.68,11.022,343.866,538.07,3.518,539.192,535.674,538.976,538.439,2.8076,61.464,2.984,2.95,57.86,0.397,0
2026-05-06 00:55:00,46.785,11.036,344.002,537.792,3.082,538.009,536.408,539.489,537.262,2.8252,61.472,3.13,2.931,57.771,0.362,0
2026-05-06 00:56:00,46.523,11.07,343.692,539.038,0.448,539.074,538.727,539.175,539.175,2.7919,61.695,3.015,2.886,58.09,0.373,0
2026-05-06 00:57:00,47.02,11.055,344.879,538.008,2.874,537.384,538.369,536.702,539.576,2.8218,61.636,2.99,2.994,58.06,0.364,0
2026-05-06 00:58:00,46.772,11.051,343.543,537.345,2.864,535.928,536.879,537.779,538.792,2.8086,61.568,3.192,2.883,57.785,0.333,0
2026-05-06 00:59:00,46.9,11.042,344.123,540.155,1.621,541.082,540.488,539.461,539.59,2.809,61.432,2.911,2.942,57.897,0.327,0
2026-05-06 01:00:00,46.813,11.031,343.667,538.573,2.109,539.327,539.533,538.009,537.424,2.8174,61.911,3.15,2.96,58.02,0.369,0
2026-05-06 01:01:00,46.71,11.029,344.064,539.218,1.243,539.793,538.846,538.551,539.683,2.7952,61.523,3.078,2.986,58.07,0.302,0
2026-05-06 01:02:00,46.827,11.076,344.141,538.702,2.248,537.599,539.848,539.437,537.922,2.7896,61.78,3.097,2.915,57.778,0.321,0
2026-05-06 01:03:00,46.997,11.038,344.37,538.559,2.354,537.612,539.83,537.476,539.318,2.8063,62.162,2.937,2.948,57.798,0.329,0
2026-05-06 01:04:00,46.858,11.059,344.538,538.039,2.95,537.543,537.45,540.057,537.107,2.793,61.544,3.079,3.144,57.834,0.39,0
2026-05-06 01:05:00,46.675,11.075,344.211,539.231,0.448,539.177,539.333,539.431,538.983,2.797,61.743,3.012,2.926,58.141,0.309,0
2026-05-06 01:06:00,46.728,11.034,343.988,538.801,1.587,539.457,537.87,538.856,539.021,2.8105,61.71,2.875,2.864,58.069,0.283,0
2026-05-06 01:07:00,46.799,10.995,344.208,539.096,1.526,538.512,538.622,539.214,540.038,2.7986,61.708,3.12,2.95,58.022,0.343,0
2026-05-06 01:08:00,46.744,11.026,344.233,538.094,2.285,539.217,538.184,536.932,538.044,2.798,61.784,3.037,2.928,58.103,0.301,0
2026-05-06 01:09:00,46.769,11.066,344.231,538.496,2.801,540.416,537.791,538.162,537.615,2.8019,61.587,2.964,3.094,58.109,0.355,0
2026-05-06 01:10:00,46.729,11.05,343.927,537.962,1.826,538.254,538.958,537.504,537.133,2.8109,61.917,2.974,2.932,57.978,0.321,0
2026-05-06 01:11:00,46.937,11.086,344.044,538.736,1.362,538.253,538.947,539.553,538.191,2.808,61.907,3.005,3.025,57.983,0.403,0
2026-05-06 01:12:00,46.558,11.012,343.841,538.874,1.994,540.171,538.649,538.177,538.5,2.7885,61.575,3.133,2.992,57.861,0.37,0
2026-05-06 01:13:00,47.104,11.043,344.016,540.052,1.525,540.544,540.383,539.019,540.262,2.8257,61.558,3.189,2.772,57.949,0.338,0
2026-05-06 01:14:00,46.843,11.08,344.146,539.184,3.102,538.609,537.88,540.982,539.263,2.8149,61.768,3.117,2.829,58.103,0.363,0
2026-05-06 01:15:00,46.651,11.009,343.77,539.57,3.621,537.626,541.247,539.598,539.809,2.8009,61.603,2.945,2.882,58.026,0.456,0
2026-05-06 01:16:00,46.707,11.061,344.04,538.664,1.775,538.996,537.753,538.379,539.528,2.7965,61.499,3.12,3.106,58.162,0.345,0
2026-05-06 01:17:00,46.733,11.04,343.733,537.377,2.268,537.824,538.083,537.788,535.815,2.82,61.448,3.093,3.013,57.858,0.235,0
2026-05-06 01:18:00,46.793,11.01,344.088,538.786,1.693,539.585,537.892,539.371,538.297,2.8158,61.582,3.096,3.036,57.833,0.27,0
2026-05-06 01:19:00,46.929,11.01,344.96,539.438,4.044,537.903,540.51,541.693,537.648,2.8108,61.733,2.867,2.801,57.849,0.298,0
2026-05-06 01:20:00,46.714,11.052,343.593,538.203,3.112,538.231,538.864,536.303,539.415,2.8035,61.716,3.085,3.056,57.948,0.426,0
2026-05-06 01:21:00,46.707,11.021,344.067,538.99,3.278,540.198,538.654,536.92,540.189,2.8111,61.625,3.003,2.752,58.095,0.375,0
2026-05-06 01:22:00,46.826,11.118,343.74,538.511,2.065,538.697,538.292,537.496,539.561,2.7876,61.634,3.043,3.015,58.014,0.404,0
2026-05-06 01:23:00,46.752,11.021,344.075,539.08,3.819,539.261,539.013,537.113,540.932,2.8094,61.694,3.011,3.098,57.799,0.383,0
2026-05-06 01:24:00,46.804,11.064,344.106,538.368,1.077,538.26,537.875,538.953,538.382,2.8241,61.677,3.103,2.976,57.954,0.451,0
2026-05-06 01:25:00,46.756,11.057,344.344,538.43,2.402,539.556,538.212,538.8,537.154,2.7995,61.716,3.099,2.872,58.191,0.308,0
2026-05-06 01:26:00,46.797,11.012,343.896,539.413,2.458,540.978,538.52,539.491,538.663,2.8016,62.04,2.963,2.928,57.853,0.298,0
2026-05-06 01:27:00,46.814,11.057,344.201,538.208,4.09,536.342,538.368,537.691,540.432,2.7989,61.598,3.091,2.888,57.99,0.324,0
2026-05-06 01:28:00,46.625,11.047,343.967,537.985,1.559,537.877,538.975,537.415,537.673,2.7939,61.849,3.181,2.991,57.993,0.415,0
2026-05-06 01:29:00,46.797,11.084,343.715,537.95,3.236,536.261,538.595,539.497,537.447,2.8091,61.969,3.08,3.038,57.884,0.407,0
2026-05-06 01:30:00,46.573,11.038,343.468,538.582,2.249,539.202,537.409,538.06,539.658,2.8034,61.588,2.919,3.041,57.826,0.401,0
2026-05-06 01:31:00,46.675,11.068,343.86,538.389,2.365,537.345,539.711,538.01,538.491,2.7951,61.758,3.094,3.042,57.811,0.329,0
2026-05-06 01:32:00,46.447,11.067,344.051,538.559,2.308,539.062,537.67,537.599,539.906,2.7863,61.372,2.941,3.064,57.936,0.328,0
2026-05-06 01:33:00,46.972,11.076,344.109,538.75,2.665,540.277,538.163,537.612,538.948,2.8137,61.863,3.009,2.992,57.95,0.387,0
2026-05-06 01:34:00,46.886,11.056,344.054,540.426,3.29,538.539,539.58,541.757,541.829,2.8257,61.623,3.155,2.848,57.806,0.377,0
2026-05-06 01:35:00,47.011,11.035,344.253,539.329,1.932,538.016,539.461,539.892,539.948,2.8078,61.85,3.019,2.985,57.974,0.337,0
2026-05-06 01:36:00,46.901,11.043,343.992,540.251,4.049,538.015,542.065,539.394,541.53,2.8221,62.054,3.088,2.977,57.969,0.349,0
2026-05-06 01:37:00,46.722,11.035,343.692,537.674,2.783,537.788,537.032,539.33,536.547,2.7958,61.645,3.061,3.099,57.83,0.437,0
2026-05-06 01:38:00,46.785,11.037,343.81,539.16,3.581,540.776,539.91,538.758,537.195,2.8082,61.615,3.042,2.995,57.928,0.343,0
2026-05-06 01:39:00,46.895,11.083,343.626,539.209,2.316,537.574,539.815,539.558,539.89,2.8195,61.681,3.092,2.989,57.976,0.273,0
2026-05-06 01:40:00,46.893,11.073,344.097,539.039,3.675,540.103,536.657,540.333,539.062,2.8115,61.705,3.032,2.925,57.916,0.365,0
2026-05-06 01:41:00,46.95,11.111,343.863,537.685,0.795,538.13,537.335,537.379,537.899,2.8153,61.803,2.832,2.964,57.83,0.364,0
2026-05-06 01:42:00,46.91,11.046,343.902,538.829,4.174,540.246,536.071,539.555,539.444,2.8214,61.99,3.09,3.027,57.969,0.344,0
2026-05-06 01:43:00,46.546,11.06,344.149,538.991,3.514,536.991,539.033,539.435,540.505,2.7905,61.746,3.239,3.099,58.015,0.413,0
2026-05-06 01:44:00,46.804,11.126,344.239,538.786,1.44,538.577,539.639,538.199,538.729,2.8026,61.711,3.071,2.995,57.834,0.367,0
2026-05-06 01:45:00,46.715,11.07,344.418,538.31,2.228,537.101,539.328,537.604,539.208,2.8126,61.579,3.14,3.036,57.878,0.41,0
2026-05-06 01:46:00,46.639,11.032,343.655,538.056,2.833,539.199,536.366,538.963,537.695,2.8156,61.717,3.052,2.896,57.788,0.393,0
2026-05-06 01:47:00,46.819,11.062,344.208,539.437,2.796,537.88,540.676,539.38,539.813,2.8139,61.652,3.033,2.957,57.932,0.293,0
2026-05-06 01:48:00,47.102,11.065,344.303,539.458,2.432,539.568,540.531,539.633,538.099,2.8059,61.799,2.949,3.062,57.934,0.291,0
2026-05-06 01:49:00,46.566,11.09,343.7,539.333,2.087,538.336,539.919,538.653,540.423,2.7916,61.696,2.986,2.908,57.999,0.414,0
2026-05-06 01:50:00,46.697,11.059,343.623,539.466,2.567,540.83,538.263,540.25,538.52,2.8087,61.885,3.144,2.947,58.14,0.292,0
2026-05-06 01:51:00,46.912,11.06,343.873,539.935,0.825,539.446,539.974,540.05,540.272,2.8093,61.771,3.061,2.869,57.889,0.37,0
2026-05-06 01:52:00,46.945,11.046,344.259,539.3,1.998,540.294,540.245,538.296,538.365,2.7986,61.83,3.204,3.019,58.178,0.365,0
2026-05-06 01:53:00,46.706,11.039,344.145,539.46,0.452,539.279,539.485,539.731,539.344,2.8196,61.457,3.055,2.855,57.891,0.366,0
2026-05-06 01:54:00,46.708,11.016,344.039,539.325,0.828,539.687,539.588,539.166,538.859,2.8015,61.996,3.155,2.918,57.83,0.322,0
2026-05-06 01:55:00,46.68,11.074,343.741,538.019,0.412,538.118,538.238,537.826,537.894,2.8063,61.916,3.102,2.872,57.926,0.343,0
2026-05-06 01:56:00,46.71,11.051,343.771,538.707,1.871,538.244,538.998,539.729,537.858,2.8102,61.551,3.095,2.896,58.081,0.422,0
2026-05-06 01:57:00,46.751,11.084,344.01,538.58,3.111,540.596,537.734,538.503,537.485,2.7968,61.762,2.972,2.953,57.853,0.361,0
2026-05-06 01:58:00,46.811,11.04,343.788,537.795,1.847,538.675,537.822,537.857,536.828,2.8025,61.593,3.134,2.932,57.922,0.354,0
2026-05-06 01:59:00,46.968,11.064,344.278,538.846,1.517,539.387,537.871,539.182,538.946,2.8137,61.663,3.055,2.927,58.073,0.418,0
2026-05-06 02:00:00,46.869,11.098,344.003,539.842,2.997,540.9,539.809,537.903,540.757,2.8133,61.692,3.061,2.971,57.858,0.358,0
2026-05-06 02:01:00,46.612,11.03,343.843,538.095,1.512,537.848,539.03,537.519,537.983,2.7854,61.931,3.07,2.87,57.853,0.317,0
2026-05-06 02:02:00,46.909,11.063,344.414,539.206,4.68,539.374,539.526,536.622,541.301,2.8346,61.76,3.045,2.999,57.971,0.347,0
2026-05-06 02:03:00,46.735,11.025,344.45,539.024,3.083,541.014,537.932,538.433,538.716,2.8171,61.707,2.92,2.84,57.98,0.301,0
2026-05-06 02:04:00,47.13,10.982,344.418,539.582,2.511,539.377,539.933,538.254,540.765,2.8262,61.791,2.969,2.996,58.117,0.326,0
2026-05-06 02:05:00,46.824,11.044,343.716,538.414,2.101,537.81,539.76,537.659,538.427,2.8139,61.678,3.14,2.997,57.903,0.286,0
2026-05-06 02:06:00,46.981,11.035,344.005,538.845,2.899,538.865,538.252,537.682,540.581,2.8198,61.779,3.145,2.957,57.966,0.302,0
2026-05-06 02:07:00,46.873,11.045,343.61,538.733,1.905,539.767,537.862,537.928,539.374,2.7947,61.871,3.254,2.907,57.878,0.415,0
2026-05-06 02:08:00,46.962,11.026,344.039,538.666,1.708,539.653,537.945,538.055,539.011,2.8199,61.536,3.127,3.022,57.862,0.427,0
2026-05-06 02:09:00,46.724,10.983,343.598,538.823,3.709,538.31,539.307,536.983,540.692,2.8314,61.647,3.05,2.917,58.063,0.367,0
2026-05-06 02:10:00,46.834,11.058,343.878,539.424,1.219,539.122,539.005,540.224,539.344,2.7974,61.67,3.016,2.879,57.781,0.276,0
2026-05-06 02:11:00,47.012,11.025,344.241,539.714,3.945,541.355,537.409,540.032,540.059,2.8198,61.771,3.011,2.902,58.116,0.408,0
2026-05-06 02:12:00,46.681,11.006,343.706,538.384,1.523,538.784,537.576,538.077,539.099,2.7863,61.605,3.066,2.984,57.947,0.36,0
2026-05-06 02:13:00,46.739,11.048,344.257,538.833,0.951,538.625,539.371,538.914,538.42,2.8165,61.913,3.285,2.827,57.974,0.35,0
2026-05-06 02:14:00,46.823,11.069,344.019,537.234,0.995,536.601,537.596,537.245,537.494,2.8183,61.717,3.025,2.997,57.841,0.41,0
2026-05-06 02:15:00,46.709,11.104,343.835,538.777,2.188,538.514,539.277,537.565,539.753,2.823,61.539,3.046,3.048,57.96,0.316,0
2026-05-06 02:16:00,46.934,11.057,344.055,538.437,3.308,537.007,537.631,540.316,538.795,2.8152,61.856,3.188,2.915,57.83,0.451,0
2026-05-06 02:17:00,46.789,11.056,343.912,539.076,3.251,538.245,538.09,538.627,541.341,2.7972,61.808,2.982,2.903,57.789,0.35,0
2026-05-06 02:18:00,46.919,11.088,344.171,539.407,1.251,538.777,540.027,539.904,538.922,2.8245,61.7,3.037,3.009,58.024,0.393,0
2026-05-06 02:19:00,46.752,11.035,344.439,539.899,3.987,541.752,539.676,540.402,537.766,2.8066,61.802,2.919,2.916,58.062,0.351,0
2026-05-06 02:20:00,47.05,11.07,344.207,538.144,0.84,538.18,537.625,538.465,538.307,2.8257,61.621,2.987,2.976,58.094,0.267,0
2026-05-06 02:21:00,46.981,11.079,343.998,539.288,2.247,538.357,538.128,540.29,540.375,2.8021,61.53,3.232,2.897,57.822,0.357,0
2026-05-06 02:22:00,46.725,11.079,344.295,538.538,2.613,537.738,537.318,539.931,539.166,2.8175,61.762,3.008,2.906,58.188,0.377,0
2026-05-06 02:23:00,46.566,11.04,343.744,538.02,2.976,539.286,536.31,538.651,537.832,2.7836,61.934,2.941,3.055,57.956,0.358,0
2026-05-06 02:24:00,46.962,11.116,344.472,538.262,2.765,537.794,539.856,537.091,538.308,2.8087,61.634,3.062,2.963,58.062,0.359,0
2026-05-06 02:25:00,47.08,11.052,344.322,538.892,2.13,537.899,539.051,538.588,540.029,2.8331,61.938,3.071,2.994,57.954,0.316,0
2026-05-06 02:26:00,47.14,11.082,344.625,539.175,3.673,538.109,539.375,541.444,537.771,2.8091,61.667,3.108,2.947,58.144,0.378,0
2026-05-06 02:27:00,46.968,11.018,344.204,538.398,3.995,539.787,535.792,538.69,539.324,2.8269,61.937,3.029,2.933,58.01,0.318,0
2026-05-06 02:28:00,46.802,11.064,343.853,538.424,3.182,540.566,537.384,537.675,538.069,2.815,61.678,3.046,2.958,58.06,0.235,0
2026-05-06 02:29:00,46.719,11.068,343.696,539.293,0.424,539.428,539.396,539.345,539.004,2.8045,61.761,3.033,3.014,58.029,0.37,0
2026-05-06 02:30:00,46.773,11.059,343.987,537.877,0.88,537.834,537.7,538.428,537.548,2.8072,61.661,2.949,2.863,58.07,0.335,0
2026-05-06 02:31:00,46.912,11.045,343.914,538.285,2.479,538.73,539.177,536.698,538.534,2.8194,61.788,3.109,2.94,57.771,0.3,0
2026-05-06 02:32:00,46.634,11.067,343.833,539.158,1.989,538.653,539.59,538.201,540.189,2.8186,61.665,3.073,2.906,58.279,0.267,0
2026-05-06 02:33:00,46.74,11.046,343.689,537.614,3.493,537.823,539.564,536.071,536.999,2.8003,61.843,3.07,2.872,58.107,0.381,0
2026-05-06 02:34:00,46.837,11.057,344.747,537.581,2.117,539.024,537.1,536.907,537.293,2.8206,61.64,3.072,2.856,58.005,0.305,0
2026-05-06 02:35:00,46.845,11.03,344.027,539.429,1.99,539.538,540.576,539.016,538.586,2.811,62.076,3.107,2.844,57.982,0.401,0
2026-05-06 02:36:00,46.639,11.04,344.071,537.342,3.363,538.955,535.592,537.247,537.572,2.8159,61.541,3.09,3.072,57.917,0.368,0
2026-05-06 02:37:00,46.763,11.048,344.176,538.93,2.668,538.792,540.085,537.417,539.427,2.8065,61.646,3.101,2.84,57.801,0.336,0
2026-05-06 02:38:00,46.778,11.076,344.122,539.288,1.52,539.465,538.356,539.877,539.455,2.7961,61.692,2.966,2.952,57.908,0.294,0
2026-05-06 02:39:00,46.645,11.06,343.556,538.301,1.489,537.837,539.326,538.153,537.889,2.8043,61.558,3.102,2.881,57.882,0.333,0
2026-05-06 02:40:00,46.89,11.02,344.297,537.816,2.969,539.05,538.555,537.578,536.081,2.8297,61.755,3.1,2.992,57.579,0.326,0
2026-05-06 02:41:00,46.875,11.079,344.443,537.89,3.817,538.129,539.783,535.967,537.679,2.8151,61.498,3.197,3.039,57.788,0.37,0
2026-05-06 02:42:00,46.899,11.055,344.247,539.016,2.65,537.485,539.721,538.722,540.135,2.8162,61.686,3.098,2.925,58.034,0.264,0
2026-05-06 02:43:00,46.712,11.068,343.883,536.985,2.28,535.865,538.146,536.746,537.185,2.798,61.431,3.089,2.945,57.765,0.357,0
2026-05-06 02:44:00,47.022,11.082,343.845,539.237,1.05,539.857,539.15,539.134,538.807,2.831,61.739,3.149,2.993,57.991,0.416,0
2026-05-06 02:45:00,46.801,11.016,344.11,539.599,2.644,541.173,539.446,539.247,538.529,2.7955,61.488,2.956,2.948,58.065,0.292,0
2026-05-06 02:46:00,47.059,11.046,344.841,537.35,3.313,537.254,535.848,539.161,537.138,2.8094,61.609,3.039,2.92,57.971,0.337,0
2026-05-06 02:47:00,46.547,11.008,343.946,539.106,4.321,536.885,539.748,541.206,538.585,2.7969,61.331,3.164,2.918,57.995,0.312,0
2026-05-06 02:48:00,46.8,10.986,344.424,539.562,2.967,539.727,540.585,540.32,537.618,2.7974,61.703,3.136,2.936,58.018,0.345,0
2026-05-06 02:49:00,46.902,11.036,344.647,539.289,2.001,538.518,539.603,540.518,538.517,2.8161,61.706,3.012,2.916,57.916,0.445,0
2026-05-06 02:50:00,46.876,11.05,344.297,539.258,2.058,538.765,538.248,540.306,539.713,2.7972,61.549,3.1,2.861,57.776,0.464,0
2026-05-06 02:51:00,46.925,11.041,344.23,538.968,2.61,539.106,540.525,538.326,537.915,2.8254,61.674,3.126,2.91,57.969,0.331,0
2026-05-06 02:52:00,46.797,11.088,344.128,539.675,3.566,540.316,537.197,540.763,540.425,2.8213,61.572,3.031,2.837,58.012,0.361,0
2026-05-06 02:53:00,46.756,11.039,343.945,538.619,1.391,539.36,537.97,538.837,538.308,2.7936,61.531,2.985,2.789,57.992,0.385,0
2026-05-06 02:54:00,46.725,11.07,343.93,538.277,2.081,538.875,538.565,538.873,536.794,2.8004,61.312,3.045,2.996,57.87,0.369,0
2026-05-06 02:55:00,47.151,11.082,344.491,538.004,3.872,536.183,537.538,540.056,538.241,2.8237,61.771,2.743,2.955,57.742,0.31,0
2026-05-06 02:56:00,46.839,11.048,344.623,539.305,1.754,538.552,540.305,539.65,538.714,2.8227,61.83,3.073,3.181,58.152,0.4,0
2026-05-06 02:57:00,47.133,11.046,344.113,539.277,2.319,540.9,538.77,538.859,538.581,2.8035,61.793,3.11,2.926,57.937,0.342,0
2026-05-06 02:58:00,46.955,11.053,344.205,539.594,1.82,540.343,538.524,539.864,539.645,2.8049,61.703,2.959,2.896,57.994,0.394,0
2026-05-06 02:59:00,46.797,11.048,343.763,538.254,0.502,538.036,538.538,538.107,538.335,2.8127,61.54,3.144,2.848,57.861,0.428,0
