timestamp,load_MW,CDP_bar,CDT_C,EGT_avg_C,EGT_spread_C,EGT_Z1_C,EGT_Z2_C,EGT_Z3_C,EGT_Z4_C,fuel_flow_kg_s,IGV_deg,vib_DE_mm_s,vib_NDE_mm_s,lube_oil_C,comb_dyn_psi,trip_active
2026-01-22 00:13:00,46.762,11.074,344.191,537.858,1.106,537.32,538.427,538.108,537.577,2.8038,61.539,2.935,2.981,57.945,0.335,0
2026-01-22 00:14:00,46.856,11.06,344.055,538.475,2.36,537.916,537.656,538.312,540.015,2.8063,61.711,3.126,2.967,57.975,0.434,0
2026-01-22 00:15:00,46.722,11.089,343.613,538.038,3.0,539.81,536.917,536.81,538.617,2.8122,61.779,3.055,2.893,57.736,0.374,0
2026-01-22 00:16:00,47.017,11.059,344.344,538.613,2.738,536.948,538.166,539.652,539.687,2.8246,61.616,3.004,3.037,58.06,0.407,0
2026-01-22 00:17:00,46.739,11.05,343.956,538.124,0.925,537.622,538.547,538.502,537.824,2.8231,61.784,3.056,2.882,58.022,0.372,0
2026-01-22 00:18:00,46.842,11.048,343.92,539.185,2.23,538.418,540.595,538.365,539.361,2.8212,61.859,3.141,2.925,58.002,0.303,0
2026-01-22 00:19:00,46.8,11.066,344.228,538.266,1.62,538.458,537.468,539.088,538.048,2.8131,61.657,3.059,3.07,58.044,0.345,0
2026-01-22 00:20:00,46.958,11.055,344.043,539.04,4.502,537.073,541.575,538.591,538.921,2.822,61.433,2.967,2.95,57.879,0.376,0
2026-01-22 00:21:00,46.678,11.041,343.908,538.474,2.042,537.598,538.962,539.64,537.697,2.7994,61.696,3.102,3.025,58.017,0.409,0
2026-01-22 00:22:00,47.315,11.146,344.109,539.094,4.806,537.557,538.53,542.363,537.928,2.8214,61.857,2.996,3.007,58.131,0.372,0
2026-01-22 00:23:00,47.103,11.062,344.618,538.583,2.994,540.219,537.853,537.225,539.036,2.8264,61.812,2.84,2.851,57.845,0.336,0
2026-01-22 00:24:00,46.645,10.996,343.686,537.014,3.198,539.172,536.226,536.683,535.974,2.7889,61.597,3.133,3.026,57.864,0.466,0
2026-01-22 00:25:00,47.099,11.068,344.013,538.34,2.16,538.329,538.413,537.228,539.389,2.8436,61.77,3.141,3.105,57.922,0.389,0
2026-01-22 00:26:00,46.737,11.058,343.763,539.242,2.231,537.888,539.155,540.119,539.806,2.7959,61.64,2.979,2.948,58.029,0.352,0
2026-01-22 00:27:00,47.178,11.108,344.885,538.13,1.245,538.782,537.536,537.561,538.639,2.8221,61.874,3.217,2.888,57.921,0.493,0
2026-01-22 00:28:00,47.01,11.066,344.547,539.273,1.834,538.455,540.289,539.352,538.995,2.8206,61.696,3.063,3.025,57.895,0.376,0
2026-01-22 00:29:00,46.914,11.067,344.17,539.468,3.234,540.024,538.168,541.402,538.277,2.8119,61.699,2.929,2.941,57.931,0.43,0
2026-01-22 00:30:00,46.924,11.037,344.521,538.21,1.081,538.102,537.697,538.778,538.265,2.8129,61.861,3.025,2.909,57.893,0.302,0
2026-01-22 00:31:00,46.898,11.075,344.431,539.05,2.79,537.345,539.743,538.976,540.135,2.7994,61.761,2.839,2.942,57.977,0.341,0
2026-01-22 00:32:00,46.763,11.099,344.102,538.434,1.328,538.675,538.766,537.483,538.811,2.825,61.737,2.973,2.957,58.097,0.323,0
2026-01-22 00:33:00,46.794,11.077,344.354,539.213,3.319,537.56,540.879,539.71,538.702,2.7976,61.73,3.008,2.897,57.874,0.412,0
2026-01-22 00:34:00,47.118,11.112,344.238,538.619,1.695,539.554,538.262,537.859,538.802,2.8231,61.842,2.851,2.884,57.836,0.254,0
2026-01-22 00:35:00,46.981,11.073,344.752,540.228,1.874,539.612,539.33,540.765,541.204,2.8322,61.549,3.038,2.851,58.015,0.354,0
2026-01-22 00:36:00,46.77,11.08,344.344,538.639,1.903,538.75,538.976,537.463,539.366,2.8101,61.726,3.088,3.169,57.929,0.395,0
2026-01-22 00:37:00,46.804,11.05,344.034,538.8,3.345,540.864,538.711,538.107,537.519,2.7949,61.919,3.041,2.882,58.043,0.317,0
2026-01-22 00:38:00,47.045,11.062,344.412,538.963,2.48,538.745,538.391,540.599,538.118,2.8253,62.005,3.112,2.915,57.962,0.292,0
2026-01-22 00:39:00,46.964,11.037,344.447,538.09,1.221,537.918,537.618,538.838,537.985,2.8152,61.595,2.964,2.796,57.969,0.313,0
2026-01-22 00:40:00,47.016,11.068,344.49,539.098,2.502,537.721,538.841,539.608,540.223,2.8035,61.859,3.05,2.939,58.007,0.272,0
2026-01-22 00:41:00,46.706,11.086,344.19,539.608,3.16,541.49,538.33,539.383,539.229,2.7977,61.857,3.047,2.93,57.746,0.254,0
2026-01-22 00:42:00,46.903,11.102,344.344,538.577,3.557,538.661,539.628,536.232,539.788,2.8116,61.994,3.204,2.946,58.059,0.358,0
2026-01-22 00:43:00,46.925,11.085,343.695,538.822,1.97,539.706,538.844,537.735,539.006,2.8162,61.933,3.005,2.993,58.206,0.348,0
2026-01-22 00:44:00,46.808,11.087,344.091,538.456,2.808,539.946,537.138,538.423,538.317,2.803,61.95,3.079,2.903,57.908,0.313,0
2026-01-22 00:45:00,46.936,11.072,343.674,538.281,0.721,538.299,538.615,538.317,537.893,2.8068,61.853,3.019,2.953,57.968,0.404,0
2026-01-22 00:46:00,46.525,11.043,343.946,538.765,2.34,539.254,537.638,539.978,538.189,2.7903,61.686,2.945,2.824,57.962,0.349,0
2026-01-22 00:47:00,46.835,11.044,344.149,538.853,2.023,538.639,540.004,537.981,538.786,2.797,61.812,2.914,2.944,58.001,0.432,0
2026-01-22 00:48:00,46.825,11.092,344.406,538.785,1.624,538.287,539.894,538.69,538.27,2.795,61.836,2.905,3.081,57.927,0.333,0
2026-01-22 00:49:00,46.988,11.027,343.94,538.418,3.011,540.237,538.425,537.783,537.226,2.8041,62.085,3.197,3.006,58.151,0.297,0
2026-01-22 00:50:00,46.786,11.027,343.613,539.643,2.122,538.824,540.946,539.309,539.493,2.8294,61.662,3.115,2.868,57.89,0.418,0
2026-01-22 00:51:00,46.934,11.101,344.539,538.75,3.162,537.023,539.079,540.186,538.712,2.829,61.821,3.083,2.894,57.563,0.414,0
2026-01-22 00:52:00,46.767,11.081,343.695,538.611,2.177,538.947,537.727,539.904,537.867,2.8109,61.594,3.081,2.96,57.874,0.339,0
2026-01-22 00:53:00,46.787,11.024,343.805,538.112,2.59,539.388,536.797,538.41,537.852,2.8166,61.581,3.087,3.108,58.049,0.349,0
2026-01-22 00:54:00,47.081,11.059,344.595,539.86,2.99,540.613,538.535,538.767,541.526,2.7961,61.591,2.96,3.071,57.969,0.426,0
2026-01-22 00:55:00,46.934,11.015,344.031,539.506,1.471,539.924,540.178,538.706,539.218,2.8296,61.862,3.122,2.865,57.717,0.283,0
2026-01-22 00:56:00,46.811,11.045,344.054,538.864,3.35,540.855,537.505,539.271,537.824,2.8245,61.823,3.078,3.085,57.954,0.427,0
2026-01-22 00:57:00,47.014,11.041,344.521,537.508,1.413,537.633,536.908,537.171,538.321,2.8326,61.688,3.117,2.951,57.944,0.284,0
2026-01-22 00:58:00,46.783,11.017,344.352,537.96,4.48,535.915,537.53,540.395,538.002,2.8068,61.578,3.067,2.861,57.987,0.293,0
2026-01-22 00:59:00,46.634,11.067,344.163,538.645,4.011,540.86,537.753,539.119,536.849,2.7866,61.594,3.178,2.908,57.982,0.312,0
2026-01-22 01:00:00,46.998,11.031,344.25,539.604,3.413,540.673,537.26,540.39,540.091,2.8053,61.603,3.204,2.942,57.996,0.311,0
2026-01-22 01:01:00,46.825,11.066,343.591,539.78,3.138,539.346,538.153,541.291,540.329,2.8252,61.635,3.03,2.959,57.957,0.318,0
2026-01-22 01:02:00,46.948,11.084,343.978,537.762,2.235,536.508,538.743,537.459,538.336,2.8015,61.759,3.123,2.845,57.98,0.352,0
2026-01-22 01:03:00,46.847,11.05,344.095,538.715,1.693,537.913,539.606,538.603,538.736,2.8174,61.764,3.0,2.821,58.17,0.368,0
2026-01-22 01:04:00,46.888,11.06,344.259,538.21,2.918,539.102,539.229,536.312,538.197,2.7902,61.724,3.013,2.911,58.141,0.248,0
2026-01-22 01:05:00,46.825,11.084,343.768,539.319,2.594,537.841,539.203,540.435,539.795,2.8189,61.543,2.937,2.98,58.114,0.333,0
2026-01-22 01:06:00,46.908,11.052,343.972,539.554,1.23,539.189,539.119,540.349,539.557,2.8103,61.415,2.999,3.011,57.907,0.355,0
2026-01-22 01:07:00,46.928,11.088,344.29,537.289,2.39,537.149,538.592,536.202,537.213,2.8204,61.517,3.11,2.994,57.839,0.347,0
2026-01-22 01:08:00,46.654,11.022,343.706,538.884,4.228,538.477,536.485,540.713,539.861,2.8106,61.612,3.196,3.015,57.655,0.361,0
2026-01-22 01:09:00,46.764,11.038,343.934,539.247,1.888,539.179,539.602,538.16,540.049,2.8254,61.608,3.152,3.034,58.036,0.317,0
2026-01-22 01:10:00,46.656,11.022,343.871,538.643,1.232,538.685,538.493,539.312,538.08,2.8051,61.754,3.018,3.042,57.806,0.409,0
2026-01-22 01:11:00,47.005,11.035,344.385,537.899,0.969,537.467,538.152,538.435,537.544,2.81,61.818,3.219,2.943,57.94,0.308,0
2026-01-22 01:12:00,46.921,11.025,344.28,539.94,2.583,540.714,539.883,540.873,538.289,2.8439,61.743,3.041,2.929,58.001,0.424,0
2026-01-22 01:13:00,46.736,11.046,343.544,538.099,1.218,538.233,538.541,537.323,538.296,2.7959,61.649,2.868,3.001,57.896,0.319,0
2026-01-22 01:14:00,46.822,11.056,343.77,539.427,3.174,539.086,538.766,538.342,541.516,2.8271,61.766,3.105,2.894,57.901,0.461,0
2026-01-22 01:15:00,46.948,11.054,344.179,539.322,1.804,538.418,538.933,539.716,540.222,2.7994,61.841,3.014,2.935,57.926,0.328,0
2026-01-22 01:16:00,46.907,11.111,343.822,538.689,1.939,537.554,539.208,539.492,538.503,2.8338,61.844,2.992,2.954,57.934,0.302,0
2026-01-22 01:17:00,46.701,11.034,344.222,537.306,3.457,535.486,538.025,538.943,536.77,2.8201,61.495,3.096,2.945,57.799,0.217,0
2026-01-22 01:18:00,46.808,11.033,343.412,538.522,1.971,537.723,537.513,539.369,539.483,2.8069,61.695,3.01,2.888,58.104,0.36,0
2026-01-22 01:19:00,46.599,11.039,344.045,539.268,2.483,538.09,538.648,539.762,540.573,2.8035,61.603,2.903,3.031,57.917,0.387,0
2026-01-22 01:20:00,46.715,11.064,343.826,537.672,2.003,537.526,536.583,537.995,538.586,2.8004,61.706,3.188,2.865,57.94,0.371,0
2026-01-22 01:21:00,47.009,11.092,344.393,537.681,0.207,537.614,537.773,537.771,537.566,2.8077,61.887,3.083,3.105,57.957,0.406,0
2026-01-22 01:22:00,46.944,11.01,344.217,538.609,4.087,541.083,536.995,539.178,537.179,2.8046,61.91,3.163,2.958,58.116,0.362,0
2026-01-22 01:23:00,46.938,11.063,344.369,538.86,1.103,538.91,539.334,538.23,538.967,2.8109,61.925,2.86,2.996,57.891,0.346,0
2026-01-22 01:24:00,46.92,11.104,344.031,540.255,4.79,538.37,540.466,543.16,539.023,2.8066,61.756,2.947,2.792,57.919,0.361,0
2026-01-22 01:25:00,46.79,11.006,343.746,537.998,3.535,538.133,539.785,537.826,536.25,2.809,61.593,2.982,2.937,57.834,0.303,0
2026-01-22 01:26:00,46.857,11.023,344.273,539.018,3.13,537.949,537.695,539.605,540.825,2.807,61.4,3.216,2.976,57.982,0.353,0
2026-01-22 01:27:00,46.774,11.026,344.262,538.6,1.569,538.376,539.564,537.995,538.465,2.8227,61.656,3.032,2.935,57.904,0.351,0
2026-01-22 01:28:00,46.764,11.025,344.032,538.928,3.576,538.733,537.729,541.305,537.947,2.7947,61.955,3.027,2.962,58.168,0.384,0
2026-01-22 01:29:00,46.768,11.065,343.747,538.315,1.134,537.78,538.915,538.495,538.07,2.8038,61.698,3.032,2.971,58.156,0.292,0
2026-01-22 01:30:00,46.829,11.052,344.109,539.309,1.755,538.884,538.335,540.09,539.927,2.7887,62.05,3.04,2.838,57.767,0.325,0
2026-01-22 01:31:00,46.804,11.077,344.137,537.569,4.653,535.956,540.609,536.82,536.89,2.8182,61.797,3.017,3.076,57.934,0.333,0
2026-01-22 01:32:00,46.849,11.074,344.416,538.64,4.14,539.851,535.711,539.52,539.478,2.803,61.81,3.029,2.894,57.866,0.292,0
2026-01-22 01:33:00,46.653,11.033,343.796,538.304,0.909,538.929,538.02,538.149,538.117,2.7919,61.835,2.993,2.928,58.077,0.351,0
2026-01-22 01:34:00,46.897,11.057,344.329,540.255,1.871,540.56,539.533,539.527,541.398,2.8172,61.707,3.137,2.914,57.954,0.372,0
2026-01-22 01:35:00,46.886,11.05,344.365,537.82,1.711,537.116,538.826,537.417,537.922,2.8092,61.966,2.985,2.852,58.054,0.377,0
2026-01-22 01:36:00,46.783,11.051,344.223,539.086,2.331,540.545,538.213,538.842,538.745,2.8002,62.044,3.099,2.95,57.714,0.412,0
2026-01-22 01:37:00,46.913,11.075,344.26,538.265,2.953,538.781,536.344,538.638,539.297,2.8264,61.463,3.03,2.995,57.92,0.4,0
2026-01-22 01:38:00,46.658,11.027,343.843,539.12,1.004,538.96,539.57,538.566,539.383,2.7916,61.672,3.037,2.84,57.862,0.356,0
2026-01-22 01:39:00,46.859,11.06,343.947,541.129,1.121,541.71,541.378,540.84,540.589,2.8147,61.656,2.91,3.013,57.785,0.412,0
2026-01-22 01:40:00,46.825,11.046,344.129,538.093,1.016,538.57,538.054,537.554,538.193,2.8092,61.642,3.096,3.005,57.888,0.356,0
2026-01-22 01:41:00,46.65,11.065,344.14,538.361,4.409,536.003,538.665,540.412,538.365,2.7891,61.713,3.059,2.888,58.04,0.316,0
2026-01-22 01:42:00,46.624,11.085,344.583,538.349,1.733,537.331,539.064,537.948,539.053,2.7856,61.437,3.045,3.03,58.019,0.317,0
2026-01-22 01:43:00,46.881,11.02,343.913,539.974,2.91,539.602,539.643,538.871,541.781,2.8091,61.757,3.118,2.993,57.886,0.362,0
2026-01-22 01:44:00,46.876,11.03,344.433,538.335,3.341,539.583,539.073,536.241,538.443,2.8082,61.538,2.979,2.866,57.779,0.376,0
2026-01-22 01:45:00,46.719,11.069,343.848,538.655,3.313,537.657,540.395,539.484,537.082,2.811,61.721,2.956,3.025,57.787,0.316,0
2026-01-22 01:46:00,46.828,11.015,343.908,537.567,2.5,538.045,538.291,535.792,538.142,2.814,61.578,2.923,3.028,57.829,0.369,0
2026-01-22 01:47:00,47.066,11.048,343.943,538.374,1.859,538.12,538.245,539.495,537.635,2.8206,62.01,3.006,3.122,57.989,0.308,0
2026-01-22 01:48:00,46.823,11.068,343.97,537.779,0.697,537.619,537.426,538.123,537.95,2.8232,61.649,3.042,2.839,57.949,0.342,0
2026-01-22 01:49:00,46.859,11.057,344.123,538.581,1.903,537.735,538.876,538.073,539.638,2.8188,61.81,3.273,3.024,57.883,0.28,0
2026-01-22 01:50:00,46.836,11.037,343.836,537.646,0.833,537.2,537.87,538.032,537.481,2.8105,61.843,2.955,2.997,57.98,0.44,0
2026-01-22 01:51:00,46.744,11.056,344.229,540.119,4.233,540.323,540.933,541.725,537.493,2.7993,61.451,3.196,2.968,57.867,0.366,0
2026-01-22 01:52:00,46.771,11.051,344.119,538.689,4.473,541.295,539.7,536.822,536.941,2.8169,61.985,3.139,3.051,57.928,0.337,0
2026-01-22 01:53:00,46.48,11.033,344.235,538.464,1.869,537.578,538.749,539.447,538.081,2.8094,61.687,2.937,3.041,57.937,0.374,0
2026-01-22 01:54:00,46.79,11.013,344.421,538.757,1.495,538.582,539.327,537.833,539.288,2.8235,61.91,2.976,3.028,57.823,0.428,0
2026-01-22 01:55:00,47.084,11.12,344.723,539.326,1.092,538.929,539.088,539.265,540.021,2.8335,61.825,2.964,2.97,58.03,0.31,0
2026-01-22 01:56:00,46.591,11.079,344.143,538.66,2.116,537.76,538.717,539.876,538.287,2.8048,61.625,3.047,3.004,57.934,0.345,0
2026-01-22 01:57:00,46.965,10.973,343.912,539.545,1.379,539.539,540.249,539.523,538.871,2.8384,61.671,3.134,2.944,57.973,0.285,0
2026-01-22 01:58:00,46.688,11.083,343.657,537.826,4.642,539.9,537.693,538.451,535.258,2.8238,61.691,2.961,3.007,57.771,0.349,0
2026-01-22 01:59:00,46.597,11.007,343.999,537.864,0.582,537.983,537.637,538.208,537.626,2.7945,61.714,3.015,2.987,57.805,0.401,0
2026-01-22 02:00:00,46.754,11.097,344.397,537.261,2.131,536.414,538.544,536.596,537.491,2.7976,61.567,2.975,2.869,57.96,0.289,0
2026-01-22 02:01:00,46.764,11.047,343.832,539.164,3.935,537.396,538.225,541.332,539.705,2.806,61.588,3.01,2.989,57.888,0.364,0
2026-01-22 02:02:00,46.487,11.05,343.535,538.768,1.784,538.416,539.882,538.099,538.676,2.781,61.566,3.046,2.85,57.837,0.263,0
2026-01-22 02:03:00,46.615,11.022,343.865,538.558,3.344,539.628,540.31,537.327,536.966,2.8047,61.705,3.112,2.985,57.776,0.295,0
2026-01-22 02:04:00,46.629,11.03,343.695,538.794,3.288,539.892,540.045,536.757,538.482,2.7981,61.757,2.951,2.872,57.981,0.413,0
2026-01-22 02:05:00,47.058,11.068,344.393,538.776,6.078,541.329,538.776,539.75,535.251,2.812,61.814,2.971,2.982,57.815,0.344,0
2026-01-22 02:06:00,46.808,11.049,344.39,539.406,2.716,540.533,540.12,539.156,537.817,2.8231,61.773,3.233,2.979,57.832,0.384,0
2026-01-22 02:07:00,46.876,11.044,344.359,540.333,3.297,540.999,538.01,541.307,541.017,2.8167,61.705,2.964,3.037,57.824,0.378,0
2026-01-22 02:08:00,46.839,11.071,344.133,538.461,1.448,538.978,537.784,537.852,539.232,2.7981,61.671,3.018,2.958,58.019,0.313,0
2026-01-22 02:09:00,46.597,11.042,343.964,538.468,1.362,537.883,539.245,538.097,538.647,2.8145,61.8,3.022,3.06,57.979,0.42,0
2026-01-22 02:10:00,46.814,11.031,343.691,539.266,2.115,539.995,539.742,537.881,539.447,2.7987,61.574,2.944,2.996,57.916,0.388,0
2026-01-22 02:11:00,47.03,11.091,344.521,537.749,1.427,536.922,538.247,538.349,537.48,2.8232,61.668,2.996,2.912,57.962,0.354,0
2026-01-22 02:12:00,46.561,11.009,344.051,539.662,2.395,538.226,540.227,539.573,540.621,2.7942,61.775,2.98,2.924,57.912,0.372,0
2026-01-22 02:13:00,46.678,11.034,343.436,539.148,2.673,540.108,538.294,537.759,540.431,2.8144,61.512,3.014,2.951,57.93,0.381,0
2026-01-22 02:14:00,46.62,11.059,343.785,537.973,1.168,537.563,538.732,537.75,537.848,2.7969,61.713,3.101,2.946,58.012,0.407,0
2026-01-22 02:15:00,46.656,11.094,344.282,538.777,1.093,538.755,539.224,538.131,538.999,2.8041,61.612,3.018,2.873,57.883,0.384,0
2026-01-22 02:16:00,47.047,11.089,344.029,539.087,2.462,538.672,540.693,538.749,538.231,2.8118,61.788,2.934,2.803,57.952,0.313,0
2026-01-22 02:17:00,46.81,11.089,343.737,537.981,2.519,537.156,539.675,537.638,537.455,2.7993,61.4,2.927,2.996,57.846,0.395,0
2026-01-22 02:18:00,46.766,11.083,343.51,538.603,3.093,539.313,537.766,537.12,540.213,2.8037,61.803,2.875,2.939,58.135,0.382,0
2026-01-22 02:19:00,46.944,11.084,344.368,539.056,1.368,538.936,539.921,538.553,538.816,2.819,61.697,3.017,3.028,57.748,0.42,0
2026-01-22 02:20:00,46.935,11.081,344.319,538.946,1.663,539.913,539.172,538.447,538.25,2.8233,61.871,3.111,2.988,57.826,0.296,0
2026-01-22 02:21:00,46.942,11.029,343.951,538.713,1.891,539.868,537.977,538.235,538.773,2.8014,61.753,3.037,2.984,58.029,0.41,0
2026-01-22 02:22:00,46.799,11.035,343.803,539.096,2.8,538.273,538.268,538.774,541.068,2.8164,61.629,3.105,2.983,57.927,0.332,0
2026-01-22 02:23:00,46.966,11.073,343.957,537.363,3.643,535.144,537.402,538.119,538.787,2.8221,61.752,3.096,2.79,58.237,0.318,0
2026-01-22 02:24:00,46.87,11.027,343.932,538.329,3.592,538.704,536.87,537.28,540.461,2.8095,61.359,3.168,2.856,57.935,0.336,0
2026-01-22 02:25:00,46.942,11.1,344.196,538.629,1.392,539.202,538.742,538.764,537.81,2.8164,61.624,3.006,3.088,57.811,0.334,0
2026-01-22 02:26:00,47.007,11.041,344.199,538.811,2.345,539.528,540.049,537.704,537.964,2.8238,61.766,3.014,2.976,58.112,0.425,0
2026-01-22 02:27:00,46.793,11.068,343.898,539.523,1.419,539.542,538.773,540.192,539.586,2.8062,61.928,3.11,2.954,57.921,0.279,0
2026-01-22 02:28:00,46.88,11.051,343.828,538.956,2.013,537.85,539.863,538.833,539.279,2.8049,61.693,3.026,2.999,57.774,0.386,0
2026-01-22 02:29:00,46.782,11.02,344.285,538.898,1.996,539.098,539.053,537.722,539.718,2.8198,61.557,3.006,2.969,57.894,0.346,0
2026-01-22 02:30:00,46.963,11.074,344.361,538.06,2.706,538.208,539.556,536.851,537.624,2.8109,61.87,3.086,2.856,58.129,0.328,0
2026-01-22 02:31:00,46.658,11.075,343.599,537.961,3.069,537.713,539.196,538.81,536.127,2.8109,61.839,2.914,3.001,57.954,0.294,0
2026-01-22 02:32:00,46.793,11.059,344.182,538.757,3.948,540.867,539.202,536.919,538.041,2.806,61.778,2.973,2.815,57.887,0.46,0
2026-01-22 02:33:00,46.83,11.069,344.253,539.404,1.425,538.754,538.927,539.757,540.179,2.7962,61.749,2.936,2.876,57.896,0.411,0
2026-01-22 02:34:00,46.866,11.117,343.987,539.118,3.306,539.847,540.173,539.584,536.867,2.8281,61.516,3.059,2.901,57.998,0.335,0
2026-01-22 02:35:00,46.857,11.019,344.298,537.753,3.739,535.768,539.507,537.011,538.727,2.8236,61.777,3.028,3.052,57.93,0.261,0
2026-01-22 02:36:00,46.57,10.973,344.063,539.333,2.507,537.687,539.532,540.194,539.92,2.7981,61.526,3.141,2.899,58.067,0.395,0
2026-01-22 02:37:00,46.966,11.085,344.371,538.081,2.823,539.164,537.588,539.197,536.374,2.8303,61.619,2.96,2.965,57.794,0.355,0
2026-01-22 02:38:00,46.821,11.065,344.066,538.291,2.312,539.454,537.142,538.504,538.066,2.8036,61.564,3.126,2.814,58.027,0.293,0
2026-01-22 02:39:00,46.548,11.011,344.185,538.883,2.007,538.173,538.575,540.18,538.602,2.7969,61.739,3.055,3.089,57.942,0.298,0
2026-01-22 02:40:00,46.702,11.045,344.266,536.868,1.942,536.71,537.937,536.829,535.995,2.7966,61.709,3.08,2.885,57.927,0.333,0
2026-01-22 02:41:00,46.759,11.045,343.894,538.49,1.958,537.737,538.093,538.437,539.695,2.8093,61.644,3.031,2.906,57.934,0.371,0
2026-01-22 02:42:00,46.677,11.075,343.745,539.09,2.675,538.056,538.854,540.731,538.718,2.8088,61.821,2.882,2.9,57.883,0.335,0
2026-01-22 02:43:00,46.824,11.074,343.738,537.768,1.614,537.372,538.842,537.229,537.631,2.8084,61.575,3.214,3.022,58.046,0.355,0
2026-01-22 02:44:00,46.779,11.043,343.949,539.165,3.395,537.483,539.646,540.878,538.653,2.8163,61.649,3.103,2.966,57.843,0.368,0
2026-01-22 02:45:00,46.763,11.055,343.837,538.319,1.261,538.784,538.892,537.631,537.97,2.8134,61.623,3.0,3.046,57.903,0.402,0
2026-01-22 02:46:00,46.591,11.052,343.952,537.894,1.511,538.096,537.437,537.265,538.776,2.8001,61.355,3.107,2.963,58.069,0.313,0
2026-01-22 02:47:00,46.695,11.062,343.506,540.696,1.84,541.469,539.629,540.889,540.796,2.7897,61.67,3.042,3.034,58.059,0.404,0
2026-01-22 02:48:00,46.92,11.105,343.599,538.437,1.505,538.381,537.641,538.579,539.147,2.8155,61.576,3.047,2.898,58.107,0.415,0
2026-01-22 02:49:00,47.073,11.072,344.339,539.742,3.388,541.438,538.05,538.855,540.623,2.8184,62.189,3.051,2.947,57.895,0.353,0
2026-01-22 02:50:00,46.906,11.081,344.504,539.819,3.308,540.092,537.806,540.264,541.114,2.7913,62.026,3.12,2.851,57.622,0.366,0
2026-01-22 02:51:00,46.682,11.007,344.092,538.142,2.826,539.595,537.562,536.769,538.64,2.8212,61.77,3.148,2.896,57.882,0.257,0
2026-01-22 02:52:00,47.063,11.049,344.762,539.166,4.133,541.766,537.714,539.552,537.633,2.8257,61.565,3.011,2.99,58.029,0.411,0
2026-01-22 02:53:00,47.166,10.993,344.128,539.459,1.875,538.831,539.051,540.706,539.25,2.8111,62.002,2.953,3.049,57.924,0.36,0
2026-01-22 02:54:00,47.07,11.064,344.55,539.188,4.013,540.577,539.7,539.91,536.565,2.8306,61.733,3.029,2.968,58.066,0.432,0
2026-01-22 02:55:00,46.768,11.045,344.255,538.028,2.489,536.588,539.077,537.763,538.682,2.797,61.737,3.07,2.944,57.857,0.36,0
2026-01-22 02:56:00,46.961,11.03,344.596,538.967,1.011,539.044,538.35,539.362,539.114,2.8048,61.538,3.131,3.003,57.956,0.376,0
2026-01-22 02:57:00,46.909,11.061,344.201,538.419,2.458,538.611,537.25,539.708,538.105,2.8162,61.659,2.993,2.86,57.881,0.267,0
2026-01-22 02:58:00,46.884,11.088,343.848,538.456,3.983,537.275,536.633,539.3,540.616,2.7968,61.58,3.094,2.802,57.997,0.397,0
2026-01-22 02:59:00,46.82,11.035,343.858,538.678,1.637,539.731,538.546,538.094,538.341,2.8127,61.759,2.91,3.072,57.967,0.344,0
